front_left,front_right,rear_left,rear_right,t
58.0,52.0,58.0,52.0,1776886434.824
58.0,52.0,58.0,52.0,1776886434.85
58.0,52.0,58.0,52.0,1776886434.864
14.0,10.0,14.0,10.0,1776886435.304
14.0,10.0,14.0,10.0,1776886435.33
14.0,10.0,14.0,10.0,1776886435.344
14.0,10.0,14.0,10.0,1776886435.37
14.0,10.0,14.0,10.0,1776886435.384
0.0,0.0,0.0,0.0,1776886435.784
0.0,0.0,0.0,0.0,1776886435.81
0.0,0.0,0.0,0.0,1776886435.824
0.0,0.0,0.0,0.0,1776886435.85
0.0,0.0,0.0,0.0,1776886435.864
20.0,18.0,20.0,18.0,1776886436.305
31.0,28.0,31.0,28.0,1776886436.332
31.0,28.0,31.0,28.0,1776886436.344
31.0,28.0,31.0,28.0,1776886436.37
31.0,28.0,31.0,28.0,1776886436.384
37.0,34.0,37.0,34.0,1776886436.81
37.0,34.0,37.0,34.0,1776886436.824
37.0,34.0,37.0,34.0,1776886436.853
37.0,34.0,37.0,34.0,1776886436.864
37.0,34.0,37.0,34.0,1776886436.89
36.0,34.0,36.0,34.0,1776886437.304
36.0,34.0,36.0,34.0,1776886437.331
36.0,34.0,36.0,34.0,1776886437.344
27.0,26.0,27.0,26.0,1776886437.37
27.0,26.0,27.0,26.0,1776886437.384
0.0,0.0,0.0,0.0,1776886437.805
0.0,0.0,0.0,0.0,1776886437.831
0.0,0.0,0.0,0.0,1776886437.844
0.0,0.0,0.0,0.0,1776886437.864
0.0,0.0,0.0,0.0,1776886437.892
-1.0,1.0,-1.0,1.0,1776886438.304
-1.0,1.0,-1.0,1.0,1776886438.331
-1.0,1.0,-1.0,1.0,1776886438.344
-1.0,1.0,-1.0,1.0,1776886438.37
-1.0,1.0,-1.0,1.0,1776886438.384
-10.0,10.0,-10.0,10.0,1776886438.81
-10.0,10.0,-10.0,10.0,1776886438.824
-10.0,10.0,-10.0,10.0,1776886438.85
-10.0,10.0,-10.0,10.0,1776886438.866
-10.0,10.0,-10.0,10.0,1776886438.884
-21.0,19.0,-21.0,19.0,1776886439.313
-21.0,19.0,-21.0,19.0,1776886439.324
-21.0,19.0,-21.0,19.0,1776886439.351
-21.0,19.0,-21.0,19.0,1776886439.364
-21.0,19.0,-21.0,19.0,1776886439.391
-16.0,17.0,-16.0,17.0,1776886439.81
-16.0,17.0,-16.0,17.0,1776886439.824
-16.0,17.0,-16.0,17.0,1776886439.85
-16.0,17.0,-16.0,17.0,1776886439.864
-16.0,17.0,-16.0,17.0,1776886439.891
16.0,12.0,16.0,12.0,1776886440.304
16.0,12.0,16.0,12.0,1776886440.33
16.0,12.0,16.0,12.0,1776886440.344
16.0,12.0,16.0,12.0,1776886440.37
16.0,12.0,16.0,12.0,1776886440.384
19.0,14.0,19.0,14.0,1776886440.804
19.0,14.0,19.0,14.0,1776886440.831
19.0,14.0,19.0,14.0,1776886440.846
19.0,14.0,19.0,14.0,1776886440.872
19.0,14.0,19.0,14.0,1776886440.884
45.0,42.0,45.0,42.0,1776886441.304
54.0,55.0,54.0,55.0,1776886441.334
54.0,55.0,54.0,55.0,1776886441.345
54.0,55.0,54.0,55.0,1776886441.37
54.0,55.0,54.0,55.0,1776886441.384
76.0,78.0,76.0,78.0,1776886441.824
76.0,78.0,76.0,78.0,1776886441.852
76.0,78.0,76.0,78.0,1776886441.864
76.0,78.0,76.0,78.0,1776886441.891
76.0,78.0,76.0,78.0,1776886441.905
52.0,54.0,52.0,54.0,1776886442.324
52.0,54.0,52.0,54.0,1776886442.353
52.0,54.0,52.0,54.0,1776886442.365
52.0,54.0,52.0,54.0,1776886442.391
52.0,54.0,52.0,54.0,1776886442.404
22.0,22.0,22.0,22.0,1776886442.824
22.0,22.0,22.0,22.0,1776886442.85
9.0,10.0,9.0,10.0,1776886442.864
9.0,10.0,9.0,10.0,1776886442.89
9.0,10.0,9.0,10.0,1776886442.904
4.0,6.0,4.0,6.0,1776886443.33
4.0,6.0,4.0,6.0,1776886443.344
4.0,6.0,4.0,6.0,1776886443.371
12.0,15.0,12.0,15.0,1776886443.388
12.0,15.0,12.0,15.0,1776886443.406
42.0,49.0,42.0,49.0,1776886443.832
42.0,49.0,42.0,49.0,1776886443.844
42.0,49.0,42.0,49.0,1776886443.871
42.0,49.0,42.0,49.0,1776886443.887
42.0,49.0,42.0,49.0,1776886443.913
53.0,61.0,53.0,61.0,1776886444.324
53.0,61.0,53.0,61.0,1776886444.351
53.0,61.0,53.0,61.0,1776886444.367
53.0,61.0,53.0,61.0,1776886444.393
53.0,61.0,53.0,61.0,1776886444.404
33.0,36.0,33.0,36.0,1776886444.824
33.0,36.0,33.0,36.0,1776886444.85
33.0,36.0,33.0,36.0,1776886444.864
33.0,36.0,33.0,36.0,1776886444.891
33.0,36.0,33.0,36.0,1776886444.904
0.0,0.0,0.0,0.0,1776886445.33
0.0,0.0,0.0,0.0,1776886445.344
0.0,0.0,0.0,0.0,1776886445.372
0.0,0.0,0.0,0.0,1776886445.384
0.0,0.0,0.0,0.0,1776886445.41
3.0,-36.0,3.0,-36.0,1776886445.824
3.0,-36.0,3.0,-36.0,1776886445.85
3.0,-36.0,3.0,-36.0,1776886445.864
3.0,-36.0,3.0,-36.0,1776886445.89
3.0,-36.0,3.0,-36.0,1776886445.904
3.0,36.0,3.0,36.0,1776886446.344
3.0,36.0,3.0,36.0,1776886446.371
3.0,36.0,3.0,36.0,1776886446.384
3.0,36.0,3.0,36.0,1776886446.41
3.0,36.0,3.0,36.0,1776886446.424
13.0,52.0,13.0,52.0,1776886446.85
13.0,52.0,13.0,52.0,1776886446.866
22.0,62.0,22.0,62.0,1776886446.884
22.0,62.0,22.0,62.0,1776886446.91
22.0,62.0,22.0,62.0,1776886446.925
47.0,57.0,47.0,57.0,1776886447.345
47.0,57.0,47.0,57.0,1776886447.37
57.0,67.0,57.0,67.0,1776886447.384
57.0,67.0,57.0,67.0,1776886447.41
57.0,67.0,57.0,67.0,1776886447.424
60.0,-69.0,60.0,-69.0,1776886447.824
60.0,-69.0,60.0,-69.0,1776886447.85
60.0,-69.0,60.0,-69.0,1776886447.865
60.0,-69.0,60.0,-69.0,1776886447.891
60.0,-69.0,60.0,-69.0,1776886447.905
36.0,-34.0,36.0,-34.0,1776886448.345
36.0,-34.0,36.0,-34.0,1776886448.37
36.0,-34.0,36.0,-34.0,1776886448.385
36.0,-34.0,36.0,-34.0,1776886448.411
27.0,-23.0,27.0,-23.0,1776886448.425
12.0,-7.0,12.0,-7.0,1776886448.85
12.0,-7.0,12.0,-7.0,1776886448.866
12.0,-7.0,12.0,-7.0,1776886448.885
12.0,-7.0,12.0,-7.0,1776886448.91
12.0,-4.0,12.0,-4.0,1776886448.926
15.0,-7.0,15.0,-7.0,1776886449.344
15.0,-7.0,15.0,-7.0,1776886449.37
15.0,-7.0,15.0,-7.0,1776886449.385
15.0,-7.0,15.0,-7.0,1776886449.41
15.0,-7.0,15.0,-7.0,1776886449.426
24.0,-15.0,24.0,-15.0,1776886449.852
25.0,-42.0,25.0,-42.0,1776886449.864
25.0,-42.0,25.0,-42.0,1776886449.89
25.0,-42.0,25.0,-42.0,1776886449.905
25.0,-42.0,25.0,-42.0,1776886449.931
18.0,-39.0,18.0,-39.0,1776886450.345
18.0,-39.0,18.0,-39.0,1776886450.37
18.0,-39.0,18.0,-39.0,1776886450.385
18.0,-39.0,18.0,-39.0,1776886450.411
18.0,-39.0,18.0,-39.0,1776886450.425
11.0,36.0,11.0,36.0,1776886450.846
11.0,36.0,11.0,36.0,1776886450.872
11.0,36.0,11.0,36.0,1776886450.885
7.0,33.0,7.0,33.0,1776886450.913
7.0,33.0,7.0,33.0,1776886450.926
9.0,10.0,9.0,10.0,1776886451.345
9.0,10.0,9.0,10.0,1776886451.365
9.0,10.0,9.0,10.0,1776886451.392
9.0,10.0,9.0,10.0,1776886451.405
9.0,10.0,9.0,10.0,1776886451.431
48.0,49.0,48.0,49.0,1776886451.845
48.0,49.0,48.0,49.0,1776886451.871
48.0,49.0,48.0,49.0,1776886451.887
48.0,49.0,48.0,49.0,1776886451.913
48.0,49.0,48.0,49.0,1776886451.925
51.0,-49.0,51.0,-49.0,1776886452.345
51.0,-49.0,51.0,-49.0,1776886452.37
51.0,-49.0,51.0,-49.0,1776886452.385
51.0,-49.0,51.0,-49.0,1776886452.413
51.0,-49.0,51.0,-49.0,1776886452.425
40.0,-30.0,40.0,-30.0,1776886452.846
40.0,-30.0,40.0,-30.0,1776886452.872
31.0,-20.0,31.0,-20.0,1776886452.885
31.0,-20.0,31.0,-20.0,1776886452.91
31.0,-20.0,31.0,-20.0,1776886452.926
11.0,-8.0,11.0,-8.0,1776886453.351
11.0,-8.0,11.0,-8.0,1776886453.365
18.0,-12.0,18.0,-12.0,1776886453.393
18.0,-12.0,18.0,-12.0,1776886453.406
18.0,-12.0,18.0,-12.0,1776886453.425
19.0,-17.0,19.0,-17.0,1776886453.865
19.0,-17.0,19.0,-17.0,1776886453.891
19.0,-17.0,19.0,-17.0,1776886453.905
19.0,-18.0,19.0,-18.0,1776886453.93
19.0,-18.0,19.0,-18.0,1776886453.945
15.0,-19.0,15.0,-19.0,1776886454.366
15.0,-19.0,15.0,-19.0,1776886454.385
15.0,-19.0,15.0,-19.0,1776886454.411
15.0,-19.0,15.0,-19.0,1776886454.425
15.0,-16.0,15.0,-16.0,1776886454.452
8.0,18.0,8.0,18.0,1776886454.865
8.0,18.0,8.0,18.0,1776886454.89
8.0,18.0,8.0,18.0,1776886454.905
8.0,18.0,8.0,18.0,1776886454.931
8.0,18.0,8.0,18.0,1776886454.945
27.0,34.0,27.0,34.0,1776886455.371
27.0,34.0,27.0,34.0,1776886455.385
27.0,34.0,27.0,34.0,1776886455.411
34.0,41.0,34.0,41.0,1776886455.425
34.0,41.0,34.0,41.0,1776886455.451
65.0,73.0,65.0,73.0,1776886455.867
65.0,73.0,65.0,73.0,1776886455.892
65.0,73.0,65.0,73.0,1776886455.905
65.0,73.0,65.0,73.0,1776886455.933
75.0,81.0,75.0,81.0,1776886455.945
-75.0,71.0,-75.0,71.0,1776886456.366
-75.0,71.0,-75.0,71.0,1776886456.392
-75.0,71.0,-75.0,71.0,1776886456.405
-75.0,71.0,-75.0,71.0,1776886456.432
-66.0,61.0,-66.0,61.0,1776886456.449
-47.0,42.0,-47.0,42.0,1776886456.873
-37.0,32.0,-37.0,32.0,1776886456.886
-37.0,32.0,-37.0,32.0,1776886456.905
-37.0,32.0,-37.0,32.0,1776886456.931
-37.0,32.0,-37.0,32.0,1776886456.945
-13.0,2.0,-13.0,2.0,1776886457.37
-13.0,2.0,-13.0,2.0,1776886457.385
-16.0,2.0,-16.0,2.0,1776886457.41
-16.0,2.0,-16.0,2.0,1776886457.425
-16.0,2.0,-16.0,2.0,1776886457.457
17.0,3.0,17.0,3.0,1776886457.874
17.0,3.0,17.0,3.0,1776886457.886
17.0,3.0,17.0,3.0,1776886457.907
17.0,3.0,17.0,3.0,1776886457.926
17.0,3.0,17.0,3.0,1776886457.952
25.0,10.0,25.0,10.0,1776886458.385
25.0,10.0,25.0,10.0,1776886458.413
30.0,19.0,30.0,19.0,1776886458.425
30.0,19.0,30.0,19.0,1776886458.451
30.0,19.0,30.0,19.0,1776886458.465
51.0,48.0,51.0,48.0,1776886458.865
51.0,48.0,51.0,48.0,1776886458.891
51.0,48.0,51.0,48.0,1776886458.905
51.0,48.0,51.0,48.0,1776886458.933
51.0,48.0,51.0,48.0,1776886458.945
91.0,94.0,91.0,94.0,1776886459.378
91.0,94.0,91.0,94.0,1776886459.388
91.0,94.0,91.0,94.0,1776886459.406
91.0,94.0,91.0,94.0,1776886459.432
91.0,94.0,91.0,94.0,1776886459.445
109.0,112.0,109.0,112.0,1776886459.886
109.0,112.0,109.0,112.0,1776886459.912
109.0,112.0,109.0,112.0,1776886459.925
109.0,112.0,109.0,112.0,1776886459.945
109.0,112.0,109.0,112.0,1776886459.971
90.0,-94.0,90.0,-94.0,1776886460.393
90.0,-94.0,90.0,-94.0,1776886460.405
90.0,-94.0,90.0,-94.0,1776886460.431
78.0,-83.0,78.0,-83.0,1776886460.445
78.0,-83.0,78.0,-83.0,1776886460.471
45.0,-47.0,45.0,-47.0,1776886460.891
45.0,-47.0,45.0,-47.0,1776886460.905
45.0,-47.0,45.0,-47.0,1776886460.931
45.0,-47.0,45.0,-47.0,1776886460.945
35.0,-36.0,35.0,-36.0,1776886460.965
9.0,-4.0,9.0,-4.0,1776886461.392
9.0,-4.0,9.0,-4.0,1776886461.406
9.0,-4.0,9.0,-4.0,1776886461.432
9.0,-4.0,9.0,-4.0,1776886461.445
9.0,-4.0,9.0,-4.0,1776886461.471
15.0,-10.0,15.0,-10.0,1776886461.886
15.0,-10.0,15.0,-10.0,1776886461.912
15.0,-10.0,15.0,-10.0,1776886461.925
15.0,-10.0,15.0,-10.0,1776886461.952
15.0,-10.0,15.0,-10.0,1776886461.966
20.0,-15.0,20.0,-15.0,1776886462.386
20.0,-15.0,20.0,-15.0,1776886462.411
20.0,-15.0,20.0,-15.0,1776886462.425
20.0,-15.0,20.0,-15.0,1776886462.451
20.0,-15.0,20.0,-15.0,1776886462.465
13.0,13.0,13.0,13.0,1776886462.885
13.0,13.0,13.0,13.0,1776886462.914
13.0,13.0,13.0,13.0,1776886462.928
13.0,13.0,13.0,13.0,1776886462.945
13.0,13.0,13.0,13.0,1776886462.965
16.0,16.0,16.0,16.0,1776886463.391
16.0,16.0,16.0,16.0,1776886463.408
16.0,16.0,16.0,16.0,1776886463.425
16.0,16.0,16.0,16.0,1776886463.451
16.0,16.0,16.0,16.0,1776886463.465
42.0,51.0,42.0,51.0,1776886463.913
42.0,51.0,42.0,51.0,1776886463.925
42.0,51.0,42.0,51.0,1776886463.951
42.0,51.0,42.0,51.0,1776886463.966
42.0,51.0,42.0,51.0,1776886463.986
75.0,82.0,75.0,82.0,1776886464.385
75.0,82.0,75.0,82.0,1776886464.412
75.0,82.0,75.0,82.0,1776886464.425
75.0,82.0,75.0,82.0,1776886464.456
75.0,82.0,75.0,82.0,1776886464.466
58.0,60.0,58.0,60.0,1776886464.913
58.0,60.0,58.0,60.0,1776886464.926
58.0,60.0,58.0,60.0,1776886464.952
58.0,60.0,58.0,60.0,1776886464.965
58.0,60.0,58.0,60.0,1776886464.985
24.0,21.0,24.0,21.0,1776886465.411
24.0,21.0,24.0,21.0,1776886465.425
24.0,21.0,24.0,21.0,1776886465.445
24.0,21.0,24.0,21.0,1776886465.474
-14.0,12.0,-14.0,12.0,1776886465.487
-10.0,4.0,-10.0,4.0,1776886465.913
-10.0,4.0,-10.0,4.0,1776886465.925
-10.0,4.0,-10.0,4.0,1776886465.951
-10.0,4.0,-10.0,4.0,1776886465.968
-10.0,4.0,-10.0,4.0,1776886465.985
-17.0,9.0,-17.0,9.0,1776886466.411
-17.0,9.0,-17.0,9.0,1776886466.425
-17.0,9.0,-17.0,9.0,1776886466.451
-17.0,9.0,-17.0,9.0,1776886466.465
-17.0,9.0,-17.0,9.0,1776886466.492
-17.0,13.0,-17.0,13.0,1776886466.905
-17.0,13.0,-17.0,13.0,1776886466.931
-10.0,13.0,-10.0,13.0,1776886466.945
-10.0,13.0,-10.0,13.0,1776886466.971
-10.0,13.0,-10.0,13.0,1776886466.985
4.0,10.0,4.0,10.0,1776886467.412
4.0,10.0,4.0,10.0,1776886467.425
4.0,10.0,4.0,10.0,1776886467.445
2.0,6.0,2.0,6.0,1776886467.471
2.0,6.0,2.0,6.0,1776886467.486
21.0,25.0,21.0,25.0,1776886467.905
21.0,25.0,21.0,25.0,1776886467.931
21.0,25.0,21.0,25.0,1776886467.945
31.0,30.0,31.0,30.0,1776886467.971
31.0,30.0,31.0,30.0,1776886467.985
63.0,60.0,63.0,60.0,1776886468.412
63.0,60.0,63.0,60.0,1776886468.425
63.0,60.0,63.0,60.0,1776886468.451
63.0,58.0,63.0,58.0,1776886468.466
63.0,58.0,63.0,58.0,1776886468.492
-70.0,54.0,-70.0,54.0,1776886468.905
-70.0,54.0,-70.0,54.0,1776886468.931
-70.0,54.0,-70.0,54.0,1776886468.945
-70.0,54.0,-70.0,54.0,1776886468.974
-70.0,54.0,-70.0,54.0,1776886468.985
-40.0,20.0,-40.0,20.0,1776886469.425
-40.0,20.0,-40.0,20.0,1776886469.452
-40.0,20.0,-40.0,20.0,1776886469.465
-40.0,20.0,-40.0,20.0,1776886469.49
-40.0,20.0,-40.0,20.0,1776886469.505
-9.0,14.0,-9.0,14.0,1776886469.927
-9.0,14.0,-9.0,14.0,1776886469.953
-9.0,14.0,-9.0,14.0,1776886469.966
-9.0,14.0,-9.0,14.0,1776886469.992
-9.0,14.0,-9.0,14.0,1776886470.005
-20.0,39.0,-20.0,39.0,1776886470.405
20.0,39.0,20.0,39.0,1776886470.431
20.0,39.0,20.0,39.0,1776886470.448
20.0,39.0,20.0,39.0,1776886470.465
20.0,39.0,20.0,39.0,1776886470.485
19.0,36.0,19.0,36.0,1776886470.928
19.0,36.0,19.0,36.0,1776886470.954
19.0,36.0,19.0,36.0,1776886470.965
19.0,36.0,19.0,36.0,1776886470.991
19.0,36.0,19.0,36.0,1776886471.006
66.0,-63.0,66.0,-63.0,1776886471.933
66.0,-63.0,66.0,-63.0,1776886471.945
66.0,-63.0,66.0,-63.0,1776886471.971
66.0,-63.0,66.0,-63.0,1776886471.985
70.0,-65.0,70.0,-65.0,1776886472.014
68.0,-64.0,68.0,-64.0,1776886472.436
62.0,-58.0,62.0,-58.0,1776886472.447
62.0,-58.0,62.0,-58.0,1776886472.473
62.0,-58.0,62.0,-58.0,1776886472.485
62.0,-58.0,62.0,-58.0,1776886472.512
39.0,-37.0,39.0,-37.0,1776886472.945
39.0,-37.0,39.0,-37.0,1776886472.971
39.0,-37.0,39.0,-37.0,1776886472.985
39.0,-37.0,39.0,-37.0,1776886473.012
31.0,-28.0,31.0,-28.0,1776886473.025
29.0,-21.0,29.0,-21.0,1776886473.446
29.0,-21.0,29.0,-21.0,1776886473.472
29.0,-21.0,29.0,-21.0,1776886473.486
29.0,-21.0,29.0,-21.0,1776886473.512
29.0,-21.0,29.0,-21.0,1776886473.525
50.0,-15.0,50.0,-15.0,1776886473.945
50.0,-15.0,50.0,-15.0,1776886473.972
50.0,-15.0,50.0,-15.0,1776886473.985
48.0,-12.0,48.0,-12.0,1776886474.014
48.0,-12.0,48.0,-12.0,1776886474.025
40.0,-5.0,40.0,-5.0,1776886474.449
40.0,-5.0,40.0,-5.0,1776886474.465
40.0,-5.0,40.0,-5.0,1776886474.495
40.0,-5.0,40.0,-5.0,1776886474.505
40.0,-5.0,40.0,-5.0,1776886474.531
27.0,-1.0,27.0,-1.0,1776886474.945
27.0,-1.0,27.0,-1.0,1776886474.979
19.0,-3.0,19.0,-3.0,1776886474.998
19.0,-3.0,19.0,-3.0,1776886475.009
19.0,-3.0,19.0,-3.0,1776886475.025
7.0,-10.0,7.0,-10.0,1776886475.446
7.0,-10.0,7.0,-10.0,1776886475.474
7.0,-10.0,7.0,-10.0,1776886475.486
7.0,-10.0,7.0,-10.0,1776886475.512
7.0,-10.0,7.0,-10.0,1776886475.525
13.0,-15.0,13.0,-15.0,1776886475.971
13.0,-15.0,13.0,-15.0,1776886475.985
13.0,-15.0,13.0,-15.0,1776886476.005
13.0,-15.0,13.0,-15.0,1776886476.034
13.0,-15.0,13.0,-15.0,1776886476.046
17.0,-21.0,17.0,-21.0,1776886476.465
17.0,-21.0,17.0,-21.0,1776886476.496
17.0,-17.0,17.0,-17.0,1776886476.506
17.0,-17.0,17.0,-17.0,1776886476.532
17.0,-17.0,17.0,-17.0,1776886476.545
21.0,-19.0,21.0,-19.0,1776886477.472
21.0,-19.0,21.0,-19.0,1776886477.486
21.0,-19.0,21.0,-19.0,1776886477.512
21.0,-19.0,21.0,-19.0,1776886477.525
21.0,-19.0,21.0,-19.0,1776886477.551
24.0,-22.0,24.0,-22.0,1776886477.973
24.0,-22.0,24.0,-22.0,1776886477.985
24.0,-22.0,24.0,-22.0,1776886478.005
20.0,-18.0,20.0,-18.0,1776886478.032
20.0,-18.0,20.0,-18.0,1776886478.046
-13.0,-10.0,-13.0,-10.0,1776886478.465
-13.0,-10.0,-13.0,-10.0,1776886478.485
-13.0,-10.0,-13.0,-10.0,1776886478.511
-13.0,-10.0,-13.0,-10.0,1776886478.526
-13.0,-10.0,-13.0,-10.0,1776886478.552
-10.0,-11.0,-10.0,-11.0,1776886478.966
-10.0,-11.0,-10.0,-11.0,1776886478.992
-10.0,-11.0,-10.0,-11.0,1776886479.006
-10.0,-11.0,-10.0,-11.0,1776886479.032
-10.0,-11.0,-10.0,-11.0,1776886479.045
-33.0,-33.0,-33.0,-33.0,1776886479.471
-43.0,-43.0,-43.0,-43.0,1776886479.487
-43.0,-43.0,-43.0,-43.0,1776886479.513
-43.0,-43.0,-43.0,-43.0,1776886479.525
-43.0,-43.0,-43.0,-43.0,1776886479.552
-76.0,-75.0,-76.0,-75.0,1776886479.985
-76.0,-75.0,-76.0,-75.0,1776886480.011
-76.0,-75.0,-76.0,-75.0,1776886480.025
-76.0,-75.0,-76.0,-75.0,1776886480.051
-76.0,-75.0,-76.0,-75.0,1776886480.065
-66.0,64.0,-66.0,64.0,1776886480.472
-66.0,64.0,-66.0,64.0,1776886480.485
-66.0,64.0,-66.0,64.0,1776886480.505
-66.0,64.0,-66.0,64.0,1776886480.535
-57.0,54.0,-57.0,54.0,1776886480.546
-27.0,25.0,-27.0,25.0,1776886480.993
-27.0,25.0,-27.0,25.0,1776886481.008
-27.0,25.0,-27.0,25.0,1776886481.025
-27.0,25.0,-27.0,25.0,1776886481.052
-19.0,15.0,-19.0,15.0,1776886481.066
-10.0,6.0,-10.0,6.0,1776886481.486
-10.0,6.0,-10.0,6.0,1776886481.512
-10.0,6.0,-10.0,6.0,1776886481.525
-10.0,6.0,-10.0,6.0,1776886481.552
-10.0,6.0,-10.0,6.0,1776886481.566
-16.0,16.0,-16.0,16.0,1776886481.968
-16.0,16.0,-16.0,16.0,1776886481.994
-16.0,16.0,-16.0,16.0,1776886482.005
-16.0,16.0,-16.0,16.0,1776886482.031
-18.0,16.0,-18.0,16.0,1776886482.046
15.0,15.0,15.0,15.0,1776886482.485
15.0,15.0,15.0,15.0,1776886482.512
15.0,15.0,15.0,15.0,1776886482.526
15.0,15.0,15.0,15.0,1776886482.553
15.0,15.0,15.0,15.0,1776886482.565
28.0,28.0,28.0,28.0,1776886482.993
37.0,34.0,37.0,34.0,1776886483.014
37.0,34.0,37.0,34.0,1776886483.025
37.0,34.0,37.0,34.0,1776886483.053
37.0,34.0,37.0,34.0,1776886483.066
60.0,59.0,60.0,59.0,1776886483.486
60.0,59.0,60.0,59.0,1776886483.512
69.0,70.0,69.0,70.0,1776886483.525
69.0,70.0,69.0,70.0,1776886483.551
69.0,70.0,69.0,70.0,1776886483.565
97.0,99.0,97.0,99.0,1776886483.993
97.0,99.0,97.0,99.0,1776886484.006
97.0,99.0,97.0,99.0,1776886484.032
98.0,100.0,98.0,100.0,1776886484.046
98.0,100.0,98.0,100.0,1776886484.072
-70.0,71.0,-70.0,71.0,1776886484.491
-70.0,71.0,-70.0,71.0,1776886484.506
-70.0,71.0,-70.0,71.0,1776886484.533
-70.0,71.0,-70.0,71.0,1776886484.545
-70.0,71.0,-70.0,71.0,1776886484.565
-39.0,44.0,-39.0,44.0,1776886484.993
-27.0,35.0,-27.0,35.0,1776886485.006
-27.0,35.0,-27.0,35.0,1776886485.032
-27.0,35.0,-27.0,35.0,1776886485.045
-27.0,35.0,-27.0,35.0,1776886485.071
-15.0,12.0,-15.0,12.0,1776886485.486
-15.0,16.0,-15.0,16.0,1776886485.512
-15.0,16.0,-15.0,16.0,1776886485.525
-15.0,16.0,-15.0,16.0,1776886485.555
-15.0,16.0,-15.0,16.0,1776886485.566
15.0,16.0,15.0,16.0,1776886486.005
15.0,16.0,15.0,16.0,1776886486.031
15.0,16.0,15.0,16.0,1776886486.046
18.0,16.0,18.0,16.0,1776886486.072
18.0,16.0,18.0,16.0,1776886486.085
36.0,26.0,36.0,26.0,1776886486.491
45.0,35.0,45.0,35.0,1776886486.505
45.0,35.0,45.0,35.0,1776886486.532
45.0,35.0,45.0,35.0,1776886486.546
45.0,35.0,45.0,35.0,1776886486.579
60.0,57.0,60.0,57.0,1776886487.012
60.0,57.0,60.0,57.0,1776886487.028
71.0,68.0,71.0,68.0,1776886487.045
71.0,68.0,71.0,68.0,1776886487.072
71.0,68.0,71.0,68.0,1776886487.086
83.0,-70.0,83.0,-70.0,1776886487.513
83.0,-70.0,83.0,-70.0,1776886487.525
83.0,-70.0,83.0,-70.0,1776886487.551
83.0,-70.0,83.0,-70.0,1776886487.569
74.0,-62.0,74.0,-62.0,1776886487.586
10.0,-10.0,10.0,-10.0,1776886488.512
10.0,-10.0,10.0,-10.0,1776886488.527
10.0,-10.0,10.0,-10.0,1776886488.554
10.0,-10.0,10.0,-10.0,1776886488.566
10.0,-10.0,10.0,-10.0,1776886488.592
12.0,9.0,12.0,9.0,1776886489.505
12.0,9.0,12.0,9.0,1776886489.531
11.0,6.0,11.0,6.0,1776886489.545
11.0,6.0,11.0,6.0,1776886489.573
11.0,6.0,11.0,6.0,1776886489.586
35.0,30.0,35.0,30.0,1776886490.006
35.0,30.0,35.0,30.0,1776886490.033
35.0,30.0,35.0,30.0,1776886490.047
35.0,30.0,35.0,30.0,1776886490.073
44.0,40.0,44.0,40.0,1776886490.085
71.0,70.0,71.0,70.0,1776886490.505
71.0,70.0,71.0,70.0,1776886490.527
71.0,70.0,71.0,70.0,1776886490.553
71.0,70.0,71.0,70.0,1776886490.565
82.0,81.0,82.0,81.0,1776886490.592
90.0,-87.0,90.0,-87.0,1776886491.031
90.0,-87.0,90.0,-87.0,1776886491.046
90.0,-87.0,90.0,-87.0,1776886491.066
90.0,-87.0,90.0,-87.0,1776886491.091
79.0,-78.0,79.0,-78.0,1776886491.105
49.0,-50.0,49.0,-50.0,1776886491.532
49.0,-50.0,49.0,-50.0,1776886491.546
49.0,-50.0,49.0,-50.0,1776886491.571
49.0,-50.0,49.0,-50.0,1776886491.586
49.0,-50.0,49.0,-50.0,1776886491.611
10.0,-14.0,10.0,-14.0,1776886492.031
10.0,-14.0,10.0,-14.0,1776886492.047
10.0,-14.0,10.0,-14.0,1776886492.066
10.0,-14.0,10.0,-14.0,1776886492.086
10.0,-14.0,10.0,-14.0,1776886492.111
13.0,-15.0,13.0,-15.0,1776886492.534
13.0,-15.0,13.0,-15.0,1776886492.546
13.0,-15.0,13.0,-15.0,1776886492.572
13.0,-15.0,13.0,-15.0,1776886492.586
13.0,-15.0,13.0,-15.0,1776886492.611
15.0,-16.0,15.0,-16.0,1776886493.033
15.0,-16.0,15.0,-16.0,1776886493.046
15.0,-16.0,15.0,-16.0,1776886493.067
15.0,-14.0,15.0,-14.0,1776886493.093
15.0,-14.0,15.0,-14.0,1776886493.106
-10.0,29.0,-10.0,29.0,1776886493.526
-10.0,29.0,-10.0,29.0,1776886493.551
-10.0,29.0,-10.0,29.0,1776886493.567
-10.0,29.0,-10.0,29.0,1776886493.593
-10.0,29.0,-10.0,29.0,1776886493.606
-1.0,22.0,-1.0,22.0,1776886494.026
-1.0,22.0,-1.0,22.0,1776886494.051
-1.0,22.0,-1.0,22.0,1776886494.066
-1.0,22.0,-1.0,22.0,1776886494.092
-1.0,22.0,-1.0,22.0,1776886494.106
-7.0,28.0,-7.0,28.0,1776886494.531
-7.0,28.0,-7.0,28.0,1776886494.546
-9.0,30.0,-9.0,30.0,1776886494.566
-9.0,30.0,-9.0,30.0,1776886494.592
-9.0,30.0,-9.0,30.0,1776886494.606
