timestamp,battery,signal_level,orientation,lamp,speed,gps_signal,latitude,longitude,vibration
1776886959.536,100.0,0.0,159.0,0,0.8899999856948853,28.5,1000.0,1000.0,0.0
1776886959.536,100.0,0.0,159.0,0,0.8899999856948853,28.5,1000.0,1000.0,0.0
1776886960.159,100.0,0.0,158.0,0,0.0,28.5,1000.0,1000.0,0.0
1776886960.575,100.0,0.0,158.0,0,0.0,28.5,1000.0,1000.0,0.0
1776886961.191,100.0,0.0,159.0,0,0.0,28.5,1000.0,1000.0,0.0
1776886962.045,100.0,0.0,158.0,0,0.0,28.5,1000.0,1000.0,0.0
1776886962.045,100.0,0.0,158.0,0,0.0,28.5,1000.0,1000.0,0.0
1776886963.056,100.0,0.0,153.0,0,0.029999999329447746,28.5,1000.0,1000.0,0.0
1776886963.056,100.0,0.0,153.0,0,0.029999999329447746,28.5,1000.0,1000.0,0.0
1776886963.574,100.0,0.0,131.0,0,0.019999999552965164,28.5,1000.0,1000.0,0.0
1776886964.563,100.0,0.0,109.0,0,0.14000000059604645,28.5,1000.0,1000.0,0.0
1776886964.563,100.0,0.0,109.0,0,0.14000000059604645,28.5,1000.0,1000.0,0.0
1776886965.1,100.0,0.0,112.0,0,0.17000000178813934,28.5,1000.0,1000.0,0.0
1776886966.052,100.0,0.0,140.0,0,0.07999999821186066,28.5,1000.0,1000.0,0.0
1776886966.052,100.0,0.0,140.0,0,0.07999999821186066,28.5,1000.0,1000.0,0.0
1776886967.055,100.0,0.0,202.0,0,0.019999999552965164,28.5,1000.0,1000.0,0.0
1776886967.055,100.0,0.0,202.0,0,0.019999999552965164,28.5,1000.0,1000.0,0.0
1776886967.607,100.0,0.0,223.0,0,0.019999999552965164,28.5,1000.0,1000.0,0.0
1776886968.077,100.0,0.0,245.0,0,0.009999999776482582,28.5,1000.0,1000.0,0.0
1776886968.581,99.0,0.0,258.0,0,0.009999999776482582,28.5,1000.0,1000.0,0.0
1776886969.108,100.0,0.0,271.0,0,0.029999999329447746,28.5,1000.0,1000.0,0.0
1776886969.602,99.0,0.0,277.0,0,0.05000000074505806,28.5,1000.0,1000.0,0.0
1776886970.146,99.0,0.0,302.0,0,0.03999999910593033,27.0,1000.0,1000.0,0.0
1776886970.685,99.0,0.0,322.0,0,0.03999999910593033,27.0,1000.0,1000.0,0.0
1776886971.157,99.0,0.0,352.0,0,0.009999999776482582,27.0,1000.0,1000.0,0.0
1776886971.576,99.0,0.0,17.0,0,0.009999999776482582,27.0,1000.0,1000.0,0.0
1776886972.078,100.0,0.0,18.0,0,0.009999999776482582,27.25,1000.0,1000.0,0.0
1776886972.58,100.0,0.0,18.0,0,0.009999999776482582,27.25,1000.0,1000.0,0.0
1776886973.117,100.0,0.0,3.0,0,0.3199999928474426,27.25,1000.0,1000.0,0.0
1776886973.586,100.0,0.0,350.0,0,0.4699999988079071,27.25,1000.0,1000.0,0.0
1776886974.087,100.0,0.0,351.0,0,0.41999998688697815,27.25,1000.0,1000.0,0.0
1776886974.645,100.0,0.0,351.0,0,0.0,27.25,1000.0,1000.0,0.0
1776886975.138,100.0,0.0,358.0,0,0.029999999329447746,27.25,1000.0,1000.0,0.0
1776886975.644,100.0,0.0,356.0,0,0.029999999329447746,27.25,1000.0,1000.0,0.0
1776886976.158,100.0,0.0,358.0,0,0.09000000357627869,27.25,1000.0,1000.0,0.0
1776886976.652,100.0,0.0,356.0,0,0.11999999731779099,27.25,1000.0,1000.0,0.0
1776886977.218,100.0,0.0,336.0,0,0.05999999865889549,27.0,1000.0,1000.0,0.0
1776886977.605,100.0,0.0,313.0,0,0.029999999329447746,27.0,1000.0,1000.0,0.0
1776886978.128,100.0,0.0,291.0,0,0.019999999552965164,27.25,1000.0,1000.0,0.0
1776886978.624,99.0,0.0,284.0,0,0.019999999552965164,27.25,1000.0,1000.0,0.0
1776886979.129,100.0,0.0,283.0,0,0.019999999552965164,27.25,1000.0,1000.0,0.0
1776886979.659,100.0,0.0,286.0,0,0.019999999552965164,27.25,1000.0,1000.0,0.0
1776886980.141,100.0,0.0,277.0,0,0.4300000071525574,27.25,1000.0,1000.0,0.0
1776886980.664,100.0,0.0,276.0,0,0.4300000071525574,27.25,1000.0,1000.0,0.0
1776886981.181,100.0,0.0,277.0,0,0.18000000715255737,27.5,1000.0,1000.0,0.0
1776886981.626,100.0,0.0,277.0,0,0.1899999976158142,27.5,1000.0,1000.0,0.0
1776886982.122,100.0,0.0,289.0,0,0.25999999046325684,27.5,1000.0,1000.0,0.0
1776886982.628,100.0,0.0,290.0,0,0.0,27.5,1000.0,1000.0,0.0
1776886983.138,100.0,0.0,297.0,0,0.05999999865889549,27.5,1000.0,1000.0,0.0
1776886983.718,100.0,0.0,305.0,0,0.009999999776482582,27.5,1000.0,1000.0,0.0
1776886984.165,100.0,0.0,310.0,0,0.07000000029802322,27.5,1000.0,1000.0,0.0
1776886984.639,100.0,0.0,318.0,0,0.09000000357627869,27.5,1000.0,1000.0,0.0
1776886985.152,100.0,0.0,320.0,0,0.20000000298023224,27.25,1000.0,1000.0,0.0
1776886985.652,100.0,0.0,320.0,0,0.20999999344348907,27.25,1000.0,1000.0,0.0
1776886986.159,98.0,0.0,321.0,0,0.18000000715255737,27.25,1000.0,1000.0,0.0
1776886986.645,97.0,0.0,313.0,0,0.15000000596046448,27.25,1000.0,1000.0,0.0
1776886987.18,98.0,0.0,312.0,0,0.18000000715255737,27.25,1000.0,1000.0,0.0
1776886987.661,99.0,0.0,312.0,0,0.3799999952316284,27.25,1000.0,1000.0,0.0
1776886988.193,100.0,0.0,325.0,0,0.7400000095367432,27.25,1000.0,1000.0,0.0
1776886988.648,100.0,0.0,332.0,0,0.7599999904632568,27.25,1000.0,1000.0,0.0
1776886989.183,100.0,0.0,334.0,0,0.27000001072883606,27.25,1000.0,1000.0,0.0
1776886989.686,100.0,0.0,335.0,0,0.029999999329447746,27.25,1000.0,1000.0,0.0
1776886990.197,100.0,0.0,334.0,0,0.0,27.25,1000.0,1000.0,0.0
1776886990.668,99.0,0.0,329.0,0,0.009999999776482582,27.0,1000.0,1000.0,0.0
1776886991.175,100.0,0.0,329.0,0,0.009999999776482582,27.0,1000.0,1000.0,0.0
1776886991.719,100.0,0.0,337.0,0,0.3199999928474426,27.0,1000.0,1000.0,0.0
1776886992.155,100.0,0.0,331.0,0,0.7200000286102295,27.0,1000.0,1000.0,0.0
1776886992.68,100.0,0.0,310.0,0,1.409999966621399,27.0,1000.0,1000.0,0.0
1776886993.259,100.0,0.0,266.0,0,1.3300000429153442,27.0,1000.0,1000.0,0.0
1776886993.699,100.0,0.0,256.0,0,0.8399999737739563,27.0,1000.0,1000.0,0.0
1776886994.175,100.0,0.0,290.0,0,0.5299999713897705,27.0,1000.0,1000.0,0.0
1776886994.711,100.0,0.0,342.0,0,1.0099999904632568,27.0,1000.0,1000.0,0.0
1776886995.203,100.0,0.0,8.0,0,1.100000023841858,27.0,1000.0,1000.0,0.0
1776886995.749,100.0,0.0,16.0,0,0.8500000238418579,27.0,1000.0,1000.0,0.0
1776886996.19,100.0,0.0,5.0,0,0.4699999988079071,27.0,1000.0,1000.0,0.0
1776886996.991,100.0,0.0,8.0,0,0.41999998688697815,27.0,1000.0,1000.0,0.0
1776886997.169,100.0,0.0,357.0,0,0.8399999737739563,27.0,1000.0,1000.0,0.0
1776886997.727,100.0,0.0,0.0,0,1.0700000524520874,27.0,1000.0,1000.0,0.0
1776886998.191,100.0,0.0,355.0,0,0.8399999737739563,27.0,1000.0,1000.0,0.0
1776886998.794,100.0,0.0,358.0,0,0.7099999785423279,27.0,1000.0,1000.0,0.0
1776886999.186,100.0,0.0,359.0,0,0.36000001430511475,27.0,1000.0,1000.0,0.0
1776886999.671,100.0,0.0,4.0,0,0.20999999344348907,27.0,1000.0,1000.0,0.0
1776887000.207,100.0,0.0,22.0,0,0.7699999809265137,27.0,1000.0,1000.0,0.0
1776887000.704,100.0,0.0,26.0,0,1.350000023841858,27.5,1000.0,1000.0,0.0
1776887001.209,100.0,0.0,34.0,0,1.2899999618530273,27.5,1000.0,1000.0,0.0
1776887001.827,100.0,0.0,36.0,0,0.9700000286102295,27.75,1000.0,1000.0,0.0
1776887002.242,100.0,0.0,36.0,0,0.8500000238418579,27.75,1000.0,1000.0,0.0
1776887002.756,100.0,0.0,43.0,0,0.9800000190734863,27.75,1000.0,1000.0,0.0
1776887003.328,100.0,0.0,39.0,0,1.25,27.75,1000.0,1000.0,0.0
1776887003.719,100.0,0.0,8.0,0,0.3100000023841858,27.75,1000.0,1000.0,0.0
1776887004.203,100.0,0.0,8.0,0,0.4699999988079071,27.75,1000.0,1000.0,0.0
1776887004.83,100.0,0.0,48.0,0,0.4399999976158142,27.75,1000.0,1000.0,0.0
1776887005.258,100.0,0.0,72.0,0,0.949999988079071,27.75,1000.0,1000.0,0.0
1776887005.774,100.0,0.0,356.0,0,0.1899999976158142,27.75,1000.0,1000.0,0.0
1776887006.228,100.0,0.0,343.0,0,0.6399999856948853,27.75,1000.0,1000.0,0.0
1776887006.74,100.0,0.0,36.0,0,0.5400000214576721,27.75,1000.0,1000.0,0.0
1776887007.316,100.0,0.0,90.0,0,0.8600000143051147,27.75,1000.0,1000.0,0.0
1776887007.71,100.0,0.0,30.0,0,0.9700000286102295,27.75,1000.0,1000.0,0.0
1776887008.275,100.0,0.0,33.0,0,0.6000000238418579,27.75,1000.0,1000.0,0.0
1776887008.724,100.0,0.0,35.0,0,0.11999999731779099,27.75,1000.0,1000.0,0.0
1776887009.219,100.0,0.0,22.0,0,0.38999998569488525,27.75,1000.0,1000.0,0.0
1776887009.727,100.0,0.0,80.0,0,0.9200000166893005,27.75,1000.0,1000.0,0.0
1776887010.218,100.0,0.0,118.0,0,1.440000057220459,27.75,1000.0,1000.0,0.0
1776887010.734,100.0,0.0,110.0,0,0.9700000286102295,27.5,1000.0,1000.0,0.0
1776887011.265,100.0,0.0,121.0,0,0.3499999940395355,27.5,1000.0,1000.0,0.0
1776887011.725,100.0,0.0,128.0,0,0.0,27.75,1000.0,1000.0,0.0
1776887012.228,100.0,0.0,130.0,0,0.0,27.75,1000.0,1000.0,0.0
1776887012.83,100.0,0.0,136.0,0,0.1599999964237213,27.75,1000.0,1000.0,0.0
1776887013.258,100.0,0.0,115.0,0,0.8799999952316284,27.75,1000.0,1000.0,0.0
1776887013.827,100.0,0.0,85.0,0,1.559999942779541,27.75,1000.0,1000.0,0.0
1776887014.246,100.0,0.0,87.0,0,1.0099999904632568,27.75,1000.0,1000.0,0.0
1776887014.747,100.0,0.0,94.0,0,0.2800000011920929,27.75,1000.0,1000.0,0.0
1776887015.256,100.0,0.0,94.0,0,0.0,27.75,1000.0,1000.0,0.0
1776887015.735,100.0,0.0,94.0,0,0.0,27.75,1000.0,1000.0,0.0
1776887016.334,100.0,0.0,95.0,0,0.0,27.75,1000.0,1000.0,0.0
1776887016.738,100.0,0.0,91.0,0,0.05999999865889549,27.5,1000.0,1000.0,0.0
1776887017.424,100.0,0.0,76.0,0,0.44999998807907104,27.5,1000.0,1000.0,0.0
1776887017.843,100.0,0.0,78.0,0,0.9800000190734863,27.5,1000.0,1000.0,0.0
1776887018.243,100.0,0.0,61.0,0,1.0499999523162842,27.5,1000.0,1000.0,0.0
1776887018.744,100.0,0.0,65.0,0,0.699999988079071,27.75,1000.0,1000.0,0.0
1776887019.35,100.0,0.0,65.0,0,0.03999999910593033,27.75,1000.0,1000.0,0.0
1776887019.799,100.0,0.0,67.0,0,0.029999999329447746,27.75,1000.0,1000.0,0.0
1776887020.265,100.0,0.0,70.0,0,0.4300000071525574,27.75,1000.0,1000.0,0.0
1776887020.774,100.0,0.0,81.0,0,1.0800000429153442,28.0,1000.0,1000.0,0.0
1776887021.251,100.0,0.0,87.0,0,0.8600000143051147,28.0,1000.0,1000.0,0.0
1776887021.802,100.0,0.0,87.0,0,0.33000001311302185,27.75,1000.0,1000.0,0.0
1776887022.254,100.0,0.0,87.0,0,0.0,27.75,1000.0,1000.0,0.0
1776887022.788,100.0,0.0,87.0,0,0.0,27.75,1000.0,1000.0,0.0
1776887023.256,100.0,0.0,87.0,0,0.0,27.75,1000.0,1000.0,0.0
1776887023.758,100.0,0.0,87.0,0,0.0,27.75,1000.0,1000.0,0.0
1776887024.296,100.0,0.0,87.0,0,0.0,27.75,1000.0,1000.0,0.0
1776887024.773,100.0,0.0,87.0,0,0.0,28.25,1000.0,1000.0,0.0
1776887025.309,100.0,0.0,87.0,0,0.0,28.25,1000.0,1000.0,0.0
1776887025.847,100.0,0.0,87.0,0,0.0,28.25,1000.0,1000.0,0.0
1776887026.267,100.0,0.0,87.0,0,0.0,28.25,1000.0,1000.0,0.0
1776887026.773,100.0,0.0,87.0,0,0.0,28.25,1000.0,1000.0,0.0
1776887027.273,100.0,0.0,87.0,0,0.0,28.25,1000.0,1000.0,0.0
1776887027.774,100.0,0.0,87.0,0,0.0,29.25,1000.0,1000.0,0.0
1776887028.278,100.0,0.0,87.0,0,0.0,29.25,1000.0,1000.0,0.0
1776887028.796,100.0,0.0,87.0,0,0.0,29.25,1000.0,1000.0,0.0
1776887029.294,100.0,0.0,87.0,0,0.0,29.25,1000.0,1000.0,0.0
1776887029.8,100.0,0.0,87.0,0,0.0,29.25,1000.0,1000.0,0.0
1776887030.325,100.0,0.0,87.0,0,0.0,29.25,1000.0,1000.0,0.0
1776887030.853,100.0,0.0,87.0,0,0.0,29.25,1000.0,1000.0,0.0
1776887031.283,100.0,0.0,87.0,0,0.0,29.25,1000.0,1000.0,0.0
1776887031.784,100.0,0.0,87.0,0,0.0,30.5,1000.0,1000.0,0.0
1776887032.291,100.0,0.0,87.0,0,0.0,30.5,1000.0,1000.0,0.0
1776887032.784,100.0,0.0,87.0,0,0.0,30.5,1000.0,1000.0,0.0
1776887033.287,100.0,0.0,87.0,0,0.0,30.5,1000.0,1000.0,0.0
1776887033.813,100.0,0.0,87.0,0,0.0,30.5,1000.0,1000.0,0.0
1776887034.384,100.0,0.0,87.0,0,0.0,30.5,1000.0,1000.0,0.0
1776887034.81,100.0,0.0,87.0,0,0.0,30.5,1000.0,1000.0,0.0
1776887035.354,100.0,0.0,87.0,0,0.0,30.5,1000.0,1000.0,0.0
1776887035.852,100.0,0.0,87.0,0,0.0,30.5,1000.0,1000.0,0.0
1776887036.372,100.0,0.0,87.0,0,0.0,30.5,1000.0,1000.0,0.0
1776887036.811,100.0,0.0,87.0,0,0.0,32.0,1000.0,1000.0,0.0
1776887037.316,100.0,0.0,87.0,0,0.0,32.0,1000.0,1000.0,0.0
1776887037.811,100.0,0.0,87.0,0,0.0,32.0,1000.0,1000.0,0.0
1776887038.317,100.0,0.0,87.0,0,0.0,32.0,1000.0,1000.0,0.0
1776887038.85,100.0,0.0,87.0,0,0.0,32.0,1000.0,1000.0,0.0
1776887039.341,100.0,0.0,87.0,0,0.0,32.0,1000.0,1000.0,0.0
1776887039.815,100.0,0.0,87.0,0,0.0,32.0,1000.0,1000.0,0.0
1776887040.32,100.0,0.0,87.0,0,0.0,32.0,1000.0,1000.0,0.0
1776887040.885,100.0,0.0,87.0,0,0.0,32.0,1000.0,1000.0,0.0
1776887041.321,100.0,0.0,87.0,0,0.0,32.0,1000.0,1000.0,0.0
1776887041.819,100.0,0.0,88.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887042.338,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887042.822,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887043.348,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887043.847,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887044.377,100.0,0.0,88.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887044.838,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887045.461,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887045.829,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887046.33,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887046.836,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887047.355,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887047.841,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887048.356,100.0,0.0,88.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887048.843,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887049.372,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887049.898,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887049.898,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887051.019,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887051.352,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887052.0,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887052.356,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887052.869,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887053.362,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887053.946,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887054.415,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887054.899,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887055.445,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887055.891,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887056.377,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887056.88,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887057.391,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887057.936,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887058.523,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887058.971,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887059.392,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887059.908,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887060.4,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887060.923,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887061.413,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887061.897,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887062.402,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887062.902,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887063.409,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887063.903,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887064.407,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887064.954,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887065.46,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887065.944,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887065.944,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887066.959,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887067.54,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887067.54,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887068.351,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887069.05,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887069.05,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887069.99,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887069.99,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887070.882,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887071.489,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887071.977,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887072.499,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887072.979,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887072.979,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887073.947,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887073.947,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887075.081,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887075.081,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887075.598,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887076.52,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887077.026,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887077.583,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887077.583,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887078.252,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887078.252,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887079.401,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887079.81,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887080.536,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887080.536,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887081.176,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887081.745,100.0,0.0,88.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887082.268,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887082.268,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887083.5,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887084.059,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887084.059,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887084.863,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887085.583,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887086.047,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887086.047,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887087.074,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887087.583,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887088.007,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887088.547,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887089.012,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887089.591,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887090.054,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887090.054,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887090.603,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887091.528,100.0,0.0,87.0,0,0.0,33.75,1000.0,1000.0,0.0
1776887092.072,100.0,0.0,87.0,0,0.0,28.0,1000.0,1000.0,0.0
1776887092.573,100.0,0.0,87.0,0,0.0,28.0,1000.0,1000.0,0.0
1776887093.031,100.0,0.0,87.0,0,0.0,29.5,1000.0,1000.0,0.0
1776887093.543,100.0,0.0,87.0,0,0.0,29.5,1000.0,1000.0,0.0
1776887094.03,100.0,0.0,87.0,0,0.0,29.5,1000.0,1000.0,0.0
1776887094.03,100.0,0.0,87.0,0,0.0,29.5,1000.0,1000.0,0.0
1776887095.067,100.0,0.0,87.0,0,0.0,29.5,1000.0,1000.0,0.0
1776887095.164,100.0,0.0,87.0,0,0.0,29.5,1000.0,1000.0,0.0
1776887096.061,100.0,0.0,87.0,0,0.0,29.5,1000.0,1000.0,0.0
1776887096.563,100.0,0.0,87.0,0,0.0,29.5,1000.0,1000.0,0.0
1776887097.073,100.0,0.0,87.0,0,0.0,31.0,1000.0,1000.0,0.0
1776887097.58,100.0,0.0,87.0,0,0.0,31.0,1000.0,1000.0,0.0
1776887098.081,100.0,0.0,87.0,0,0.0,31.0,1000.0,1000.0,0.0
1776887098.081,100.0,0.0,87.0,0,0.0,31.0,1000.0,1000.0,0.0
1776887099.07,100.0,0.0,87.0,0,0.0,31.0,1000.0,1000.0,0.0
1776887099.59,100.0,0.0,87.0,0,0.0,31.0,1000.0,1000.0,0.0
1776887100.074,100.0,0.0,87.0,0,0.0,31.25,1000.0,1000.0,0.0
1776887100.074,100.0,0.0,87.0,0,0.0,31.25,1000.0,1000.0,0.0
1776887101.087,100.0,0.0,87.0,0,0.0,31.25,1000.0,1000.0,0.0
1776887101.087,100.0,0.0,87.0,0,0.0,31.25,1000.0,1000.0,0.0
1776887101.652,100.0,0.0,87.0,0,0.0,31.25,1000.0,1000.0,0.0
1776887102.095,100.0,0.0,87.0,0,0.0,31.25,1000.0,1000.0,0.0
1776887102.639,100.0,0.0,87.0,0,0.0,31.25,1000.0,1000.0,0.0
1776887103.117,100.0,0.0,88.0,0,0.0,31.25,1000.0,1000.0,0.0
1776887104.088,100.0,0.0,87.0,0,0.0,31.75,1000.0,1000.0,0.0
1776887104.088,100.0,0.0,87.0,0,0.0,31.75,1000.0,1000.0,0.0
1776887104.623,100.0,0.0,87.0,0,0.0,31.75,1000.0,1000.0,0.0
1776887105.114,100.0,0.0,87.0,0,0.0,32.75,1000.0,1000.0,0.0
1776887105.635,100.0,0.0,87.0,0,0.0,32.75,1000.0,1000.0,0.0
1776887106.115,100.0,0.0,87.0,0,0.0,32.75,1000.0,1000.0,0.0
1776887106.609,100.0,0.0,87.0,0,0.0,32.75,1000.0,1000.0,0.0
1776887107.138,100.0,0.0,87.0,0,0.0,33.0,1000.0,1000.0,0.0
1776887107.655,100.0,0.0,87.0,0,0.0,33.0,1000.0,1000.0,0.0
1776887108.116,100.0,0.0,87.0,0,0.0,32.75,1000.0,1000.0,0.0
1776887108.67,100.0,0.0,87.0,0,0.0,32.75,1000.0,1000.0,0.0
1776887109.112,100.0,0.0,87.0,0,0.0,32.75,1000.0,1000.0,0.0
1776887109.628,100.0,0.0,87.0,0,0.0,32.75,1000.0,1000.0,0.0
1776887110.111,100.0,0.0,87.0,0,0.0,32.75,1000.0,1000.0,0.0
1776887110.613,100.0,0.0,87.0,0,0.0,32.75,1000.0,1000.0,0.0
1776887111.484,100.0,0.0,88.0,0,0.0,32.5,1000.0,1000.0,0.0
1776887111.662,100.0,0.0,87.0,0,0.0,32.5,1000.0,1000.0,0.0
1776887112.146,100.0,0.0,87.0,0,0.0,32.5,1000.0,1000.0,0.0
1776887112.625,100.0,0.0,87.0,0,0.0,32.5,1000.0,1000.0,0.0
1776887113.131,100.0,0.0,87.0,0,0.0,32.5,1000.0,1000.0,0.0
1776887113.657,100.0,0.0,87.0,0,0.0,32.5,1000.0,1000.0,0.0
1776887114.119,100.0,0.0,87.0,0,0.0,32.5,1000.0,1000.0,0.0
