front_left,front_right,rear_left,rear_right,t
111.0,106.0,111.0,106.0,1773949186.282
111.0,106.0,111.0,106.0,1773949186.303
111.0,106.0,111.0,106.0,1773949186.322
111.0,106.0,111.0,106.0,1773949186.341
108.0,100.0,108.0,100.0,1773949186.782
108.0,100.0,108.0,100.0,1773949186.802
108.0,100.0,108.0,100.0,1773949186.822
108.0,100.0,108.0,100.0,1773949186.842
108.0,100.0,108.0,100.0,1773949186.862
105.0,87.0,105.0,87.0,1773949187.282
105.0,86.0,105.0,86.0,1773949187.303
105.0,86.0,105.0,86.0,1773949187.322
105.0,86.0,105.0,86.0,1773949187.342
105.0,86.0,105.0,86.0,1773949187.362
105.0,87.0,105.0,87.0,1773949187.282
105.0,86.0,105.0,86.0,1773949187.303
105.0,86.0,105.0,86.0,1773949187.322
105.0,86.0,105.0,86.0,1773949187.342
105.0,86.0,105.0,86.0,1773949187.362
108.0,88.0,108.0,88.0,1773949187.804
108.0,88.0,108.0,88.0,1773949187.824
109.0,90.0,109.0,90.0,1773949187.842
109.0,90.0,109.0,90.0,1773949187.862
109.0,90.0,109.0,90.0,1773949187.882
108.0,88.0,108.0,88.0,1773949187.804
108.0,88.0,108.0,88.0,1773949187.824
109.0,90.0,109.0,90.0,1773949187.842
109.0,90.0,109.0,90.0,1773949187.862
109.0,90.0,109.0,90.0,1773949187.882
112.0,100.0,112.0,100.0,1773949188.302
112.0,100.0,112.0,100.0,1773949188.322
112.0,100.0,112.0,100.0,1773949188.345
112.0,100.0,112.0,100.0,1773949188.362
111.0,102.0,111.0,102.0,1773949188.382
112.0,100.0,112.0,100.0,1773949188.302
112.0,100.0,112.0,100.0,1773949188.322
112.0,100.0,112.0,100.0,1773949188.345
112.0,100.0,112.0,100.0,1773949188.362
111.0,102.0,111.0,102.0,1773949188.382
108.0,104.0,108.0,104.0,1773949188.826
108.0,104.0,108.0,104.0,1773949188.842
108.0,104.0,108.0,104.0,1773949188.863
108.0,104.0,108.0,104.0,1773949188.885
108.0,104.0,108.0,104.0,1773949188.902
102.0,103.0,102.0,103.0,1773949189.323
100.0,103.0,100.0,103.0,1773949189.342
100.0,103.0,100.0,103.0,1773949189.362
100.0,103.0,100.0,103.0,1773949189.382
100.0,103.0,100.0,103.0,1773949189.402
102.0,103.0,102.0,103.0,1773949189.323
100.0,103.0,100.0,103.0,1773949189.342
100.0,103.0,100.0,103.0,1773949189.362
100.0,103.0,100.0,103.0,1773949189.382
100.0,103.0,100.0,103.0,1773949189.402
100.0,107.0,100.0,107.0,1773949189.842
100.0,107.0,100.0,107.0,1773949189.862
100.0,108.0,100.0,108.0,1773949189.882
100.0,108.0,100.0,108.0,1773949189.904
100.0,108.0,100.0,108.0,1773949189.922
100.0,107.0,100.0,107.0,1773949189.842
100.0,107.0,100.0,107.0,1773949189.862
100.0,108.0,100.0,108.0,1773949189.882
100.0,108.0,100.0,108.0,1773949189.904
100.0,108.0,100.0,108.0,1773949189.922
103.0,111.0,103.0,111.0,1773949190.342
103.0,111.0,103.0,111.0,1773949190.363
103.0,111.0,103.0,111.0,1773949190.383
103.0,111.0,103.0,111.0,1773949190.402
103.0,112.0,103.0,112.0,1773949190.422
103.0,111.0,103.0,111.0,1773949190.342
103.0,111.0,103.0,111.0,1773949190.363
103.0,111.0,103.0,111.0,1773949190.383
103.0,111.0,103.0,111.0,1773949190.402
103.0,112.0,103.0,112.0,1773949190.422
106.0,111.0,106.0,111.0,1773949190.862
106.0,111.0,106.0,111.0,1773949190.882
106.0,111.0,106.0,111.0,1773949190.902
106.0,111.0,106.0,111.0,1773949190.922
106.0,111.0,106.0,111.0,1773949190.945
106.0,111.0,106.0,111.0,1773949190.862
106.0,111.0,106.0,111.0,1773949190.882
106.0,111.0,106.0,111.0,1773949190.902
106.0,111.0,106.0,111.0,1773949190.922
106.0,111.0,106.0,111.0,1773949190.945
109.0,110.0,109.0,110.0,1773949191.362
109.0,110.0,109.0,110.0,1773949191.382
109.0,110.0,109.0,110.0,1773949191.402
109.0,110.0,109.0,110.0,1773949191.422
109.0,110.0,109.0,110.0,1773949191.442
109.0,110.0,109.0,110.0,1773949191.362
109.0,110.0,109.0,110.0,1773949191.382
109.0,110.0,109.0,110.0,1773949191.402
109.0,110.0,109.0,110.0,1773949191.422
109.0,110.0,109.0,110.0,1773949191.442
111.0,112.0,111.0,112.0,1773949191.882
111.0,112.0,111.0,112.0,1773949191.902
112.0,112.0,112.0,112.0,1773949191.922
112.0,112.0,112.0,112.0,1773949191.942
112.0,112.0,112.0,112.0,1773949191.962
111.0,112.0,111.0,112.0,1773949191.882
111.0,112.0,111.0,112.0,1773949191.902
112.0,112.0,112.0,112.0,1773949191.922
112.0,112.0,112.0,112.0,1773949191.942
112.0,112.0,112.0,112.0,1773949191.962
111.0,111.0,111.0,111.0,1773949192.382
111.0,111.0,111.0,111.0,1773949192.402
111.0,111.0,111.0,111.0,1773949192.422
111.0,111.0,111.0,111.0,1773949192.442
112.0,112.0,112.0,112.0,1773949192.462
111.0,111.0,111.0,111.0,1773949192.382
111.0,111.0,111.0,111.0,1773949192.402
111.0,111.0,111.0,111.0,1773949192.422
111.0,111.0,111.0,111.0,1773949192.442
112.0,112.0,112.0,112.0,1773949192.462
115.0,116.0,115.0,116.0,1773949192.902
115.0,116.0,115.0,116.0,1773949192.922
115.0,116.0,115.0,116.0,1773949192.942
115.0,116.0,115.0,116.0,1773949192.962
115.0,115.0,115.0,115.0,1773949192.983
116.0,115.0,116.0,115.0,1773949193.423
116.0,115.0,116.0,115.0,1773949193.442
116.0,115.0,116.0,115.0,1773949193.47
116.0,115.0,116.0,115.0,1773949193.49
116.0,115.0,116.0,115.0,1773949193.502
116.0,115.0,116.0,115.0,1773949193.423
116.0,115.0,116.0,115.0,1773949193.442
116.0,115.0,116.0,115.0,1773949193.47
116.0,115.0,116.0,115.0,1773949193.49
116.0,115.0,116.0,115.0,1773949193.502
114.0,113.0,114.0,113.0,1773949193.922
114.0,113.0,114.0,113.0,1773949193.942
114.0,113.0,114.0,113.0,1773949193.962
114.0,113.0,114.0,113.0,1773949193.982
114.0,113.0,114.0,113.0,1773949194.002
114.0,113.0,114.0,113.0,1773949193.922
114.0,113.0,114.0,113.0,1773949193.942
114.0,113.0,114.0,113.0,1773949193.962
114.0,113.0,114.0,113.0,1773949193.982
114.0,113.0,114.0,113.0,1773949194.002
115.0,115.0,115.0,115.0,1773949194.422
115.0,115.0,115.0,115.0,1773949194.442
115.0,115.0,115.0,115.0,1773949194.462
115.0,114.0,115.0,114.0,1773949194.482
115.0,114.0,115.0,114.0,1773949194.502
115.0,115.0,115.0,115.0,1773949194.422
115.0,115.0,115.0,115.0,1773949194.442
115.0,115.0,115.0,115.0,1773949194.462
115.0,114.0,115.0,114.0,1773949194.482
115.0,114.0,115.0,114.0,1773949194.502
115.0,113.0,115.0,113.0,1773949194.942
115.0,113.0,115.0,113.0,1773949194.962
115.0,113.0,115.0,113.0,1773949194.982
115.0,113.0,115.0,113.0,1773949195.002
114.0,111.0,114.0,111.0,1773949195.022
115.0,113.0,115.0,113.0,1773949194.942
115.0,113.0,115.0,113.0,1773949194.962
115.0,113.0,115.0,113.0,1773949194.982
115.0,113.0,115.0,113.0,1773949195.002
114.0,111.0,114.0,111.0,1773949195.022
112.0,109.0,112.0,109.0,1773949195.442
112.0,109.0,112.0,109.0,1773949195.465
112.0,109.0,112.0,109.0,1773949195.482
112.0,109.0,112.0,109.0,1773949195.502
112.0,109.0,112.0,109.0,1773949195.522
112.0,109.0,112.0,109.0,1773949195.442
112.0,109.0,112.0,109.0,1773949195.465
112.0,109.0,112.0,109.0,1773949195.482
112.0,109.0,112.0,109.0,1773949195.502
112.0,109.0,112.0,109.0,1773949195.522
111.0,108.0,111.0,108.0,1773949195.962
111.0,108.0,111.0,108.0,1773949195.982
111.0,109.0,111.0,109.0,1773949196.002
111.0,109.0,111.0,109.0,1773949196.022
111.0,109.0,111.0,109.0,1773949196.042
111.0,108.0,111.0,108.0,1773949195.962
111.0,108.0,111.0,108.0,1773949195.982
111.0,109.0,111.0,109.0,1773949196.002
111.0,109.0,111.0,109.0,1773949196.022
111.0,109.0,111.0,109.0,1773949196.042
112.0,111.0,112.0,111.0,1773949196.462
112.0,111.0,112.0,111.0,1773949196.482
112.0,111.0,112.0,111.0,1773949196.502
112.0,111.0,112.0,111.0,1773949196.522
113.0,112.0,113.0,112.0,1773949196.542
112.0,111.0,112.0,111.0,1773949196.462
112.0,111.0,112.0,111.0,1773949196.482
112.0,111.0,112.0,111.0,1773949196.502
112.0,111.0,112.0,111.0,1773949196.522
113.0,112.0,113.0,112.0,1773949196.542
112.0,113.0,112.0,113.0,1773949196.986
112.0,113.0,112.0,113.0,1773949197.002
112.0,113.0,112.0,113.0,1773949197.022
112.0,113.0,112.0,113.0,1773949197.042
112.0,113.0,112.0,113.0,1773949197.062
110.0,111.0,110.0,111.0,1773949197.482
111.0,111.0,111.0,111.0,1773949197.502
111.0,111.0,111.0,111.0,1773949197.522
111.0,111.0,111.0,111.0,1773949197.542
111.0,111.0,111.0,111.0,1773949197.562
110.0,111.0,110.0,111.0,1773949197.482
111.0,111.0,111.0,111.0,1773949197.502
111.0,111.0,111.0,111.0,1773949197.522
111.0,111.0,111.0,111.0,1773949197.542
111.0,111.0,111.0,111.0,1773949197.562
110.0,108.0,110.0,108.0,1773949198.002
110.0,108.0,110.0,108.0,1773949198.022
110.0,107.0,110.0,107.0,1773949198.042
110.0,107.0,110.0,107.0,1773949198.062
110.0,107.0,110.0,107.0,1773949198.082
110.0,108.0,110.0,108.0,1773949198.002
110.0,108.0,110.0,108.0,1773949198.022
110.0,107.0,110.0,107.0,1773949198.042
110.0,107.0,110.0,107.0,1773949198.062
110.0,107.0,110.0,107.0,1773949198.082
111.0,109.0,111.0,109.0,1773949198.511
111.0,109.0,111.0,109.0,1773949198.522
111.0,109.0,111.0,109.0,1773949198.542
111.0,109.0,111.0,109.0,1773949198.562
110.0,110.0,110.0,110.0,1773949198.583
111.0,112.0,111.0,112.0,1773949199.022
111.0,112.0,111.0,112.0,1773949199.044
111.0,112.0,111.0,112.0,1773949199.062
111.0,112.0,111.0,112.0,1773949199.082
112.0,115.0,112.0,115.0,1773949199.102
111.0,112.0,111.0,112.0,1773949199.022
111.0,112.0,111.0,112.0,1773949199.044
111.0,112.0,111.0,112.0,1773949199.062
111.0,112.0,111.0,112.0,1773949199.082
112.0,115.0,112.0,115.0,1773949199.102
112.0,114.0,112.0,114.0,1773949199.522
112.0,114.0,112.0,114.0,1773949199.542
112.0,114.0,112.0,114.0,1773949199.562
112.0,114.0,112.0,114.0,1773949199.584
112.0,114.0,112.0,114.0,1773949199.602
112.0,114.0,112.0,114.0,1773949199.522
112.0,114.0,112.0,114.0,1773949199.542
112.0,114.0,112.0,114.0,1773949199.562
112.0,114.0,112.0,114.0,1773949199.584
112.0,114.0,112.0,114.0,1773949199.602
112.0,115.0,112.0,115.0,1773949200.042
112.0,115.0,112.0,115.0,1773949200.063
112.0,115.0,112.0,115.0,1773949200.082
112.0,115.0,112.0,115.0,1773949200.102
112.0,115.0,112.0,115.0,1773949200.122
112.0,115.0,112.0,115.0,1773949200.042
112.0,115.0,112.0,115.0,1773949200.063
112.0,115.0,112.0,115.0,1773949200.082
112.0,115.0,112.0,115.0,1773949200.102
112.0,115.0,112.0,115.0,1773949200.122
113.0,117.0,113.0,117.0,1773949200.542
113.0,117.0,113.0,117.0,1773949200.562
113.0,117.0,113.0,117.0,1773949200.582
114.0,117.0,114.0,117.0,1773949200.602
114.0,117.0,114.0,117.0,1773949200.622
113.0,117.0,113.0,117.0,1773949200.542
113.0,117.0,113.0,117.0,1773949200.562
113.0,117.0,113.0,117.0,1773949200.582
114.0,117.0,114.0,117.0,1773949200.602
114.0,117.0,114.0,117.0,1773949200.622
115.0,118.0,115.0,118.0,1773949201.062
115.0,118.0,115.0,118.0,1773949201.082
115.0,118.0,115.0,118.0,1773949201.102
115.0,118.0,115.0,118.0,1773949201.122
117.0,118.0,117.0,118.0,1773949201.142
117.0,118.0,117.0,118.0,1773949201.563
117.0,118.0,117.0,118.0,1773949201.583
117.0,118.0,117.0,118.0,1773949201.602
117.0,118.0,117.0,118.0,1773949201.622
117.0,118.0,117.0,118.0,1773949201.642
117.0,118.0,117.0,118.0,1773949201.563
117.0,118.0,117.0,118.0,1773949201.583
117.0,118.0,117.0,118.0,1773949201.602
117.0,118.0,117.0,118.0,1773949201.622
117.0,118.0,117.0,118.0,1773949201.642
117.0,115.0,117.0,115.0,1773949202.082
117.0,115.0,117.0,115.0,1773949202.103
117.0,115.0,117.0,115.0,1773949202.122
117.0,115.0,117.0,115.0,1773949202.142
117.0,115.0,117.0,115.0,1773949202.162
117.0,115.0,117.0,115.0,1773949202.082
117.0,115.0,117.0,115.0,1773949202.103
117.0,115.0,117.0,115.0,1773949202.122
117.0,115.0,117.0,115.0,1773949202.142
117.0,115.0,117.0,115.0,1773949202.162
115.0,115.0,115.0,115.0,1773949202.605
115.0,115.0,115.0,115.0,1773949202.623
115.0,115.0,115.0,115.0,1773949202.642
115.0,115.0,115.0,115.0,1773949202.662
115.0,115.0,115.0,115.0,1773949202.682
115.0,115.0,115.0,115.0,1773949202.605
115.0,115.0,115.0,115.0,1773949202.623
115.0,115.0,115.0,115.0,1773949202.642
115.0,115.0,115.0,115.0,1773949202.662
115.0,115.0,115.0,115.0,1773949202.682
113.0,115.0,113.0,115.0,1773949203.102
113.0,115.0,113.0,115.0,1773949203.122
113.0,115.0,113.0,115.0,1773949203.142
113.0,115.0,113.0,115.0,1773949203.162
112.0,114.0,112.0,114.0,1773949203.183
113.0,115.0,113.0,115.0,1773949203.102
113.0,115.0,113.0,115.0,1773949203.122
113.0,115.0,113.0,115.0,1773949203.142
113.0,115.0,113.0,115.0,1773949203.162
112.0,114.0,112.0,114.0,1773949203.183
113.0,112.0,113.0,112.0,1773949203.622
113.0,112.0,113.0,112.0,1773949203.642
113.0,112.0,113.0,112.0,1773949203.662
113.0,112.0,113.0,112.0,1773949203.682
113.0,112.0,113.0,112.0,1773949203.702
113.0,112.0,113.0,112.0,1773949203.622
113.0,112.0,113.0,112.0,1773949203.642
113.0,112.0,113.0,112.0,1773949203.662
113.0,112.0,113.0,112.0,1773949203.682
113.0,112.0,113.0,112.0,1773949203.702
113.0,114.0,113.0,114.0,1773949204.122
113.0,114.0,113.0,114.0,1773949204.142
112.0,114.0,112.0,114.0,1773949204.165
112.0,114.0,112.0,114.0,1773949204.183
112.0,114.0,112.0,114.0,1773949204.204
113.0,114.0,113.0,114.0,1773949204.122
113.0,114.0,113.0,114.0,1773949204.142
112.0,114.0,112.0,114.0,1773949204.165
112.0,114.0,112.0,114.0,1773949204.183
112.0,114.0,112.0,114.0,1773949204.204
113.0,114.0,113.0,114.0,1773949204.642
113.0,114.0,113.0,114.0,1773949204.662
113.0,115.0,113.0,115.0,1773949204.682
113.0,115.0,113.0,115.0,1773949204.702
113.0,115.0,113.0,115.0,1773949204.727
113.0,114.0,113.0,114.0,1773949204.642
113.0,114.0,113.0,114.0,1773949204.662
113.0,115.0,113.0,115.0,1773949204.682
113.0,115.0,113.0,115.0,1773949204.702
113.0,115.0,113.0,115.0,1773949204.727
114.0,116.0,114.0,116.0,1773949205.162
114.0,116.0,114.0,116.0,1773949205.183
114.0,116.0,114.0,116.0,1773949205.202
115.0,116.0,115.0,116.0,1773949205.223
115.0,116.0,115.0,116.0,1773949205.242
114.0,116.0,114.0,116.0,1773949205.162
114.0,116.0,114.0,116.0,1773949205.183
114.0,116.0,114.0,116.0,1773949205.202
115.0,116.0,115.0,116.0,1773949205.223
115.0,116.0,115.0,116.0,1773949205.242
115.0,117.0,115.0,117.0,1773949205.662
115.0,117.0,115.0,117.0,1773949205.682
115.0,117.0,115.0,117.0,1773949205.702
115.0,117.0,115.0,117.0,1773949205.722
115.0,117.0,115.0,117.0,1773949205.742
115.0,117.0,115.0,117.0,1773949205.662
115.0,117.0,115.0,117.0,1773949205.682
115.0,117.0,115.0,117.0,1773949205.702
115.0,117.0,115.0,117.0,1773949205.722
115.0,117.0,115.0,117.0,1773949205.742
112.0,114.0,112.0,114.0,1773949206.183
112.0,114.0,112.0,114.0,1773949206.202
112.0,114.0,112.0,114.0,1773949206.222
112.0,114.0,112.0,114.0,1773949206.242
112.0,114.0,112.0,114.0,1773949206.262
112.0,114.0,112.0,114.0,1773949206.183
112.0,114.0,112.0,114.0,1773949206.202
112.0,114.0,112.0,114.0,1773949206.222
112.0,114.0,112.0,114.0,1773949206.242
112.0,114.0,112.0,114.0,1773949206.262
114.0,114.0,114.0,114.0,1773949206.682
114.0,114.0,114.0,114.0,1773949206.702
114.0,114.0,114.0,114.0,1773949206.722
114.0,114.0,114.0,114.0,1773949206.742
114.0,114.0,114.0,114.0,1773949206.762
114.0,114.0,114.0,114.0,1773949206.682
114.0,114.0,114.0,114.0,1773949206.702
114.0,114.0,114.0,114.0,1773949206.722
114.0,114.0,114.0,114.0,1773949206.742
114.0,114.0,114.0,114.0,1773949206.762
114.0,118.0,114.0,118.0,1773949207.202
114.0,118.0,114.0,118.0,1773949207.223
114.0,118.0,114.0,118.0,1773949207.242
115.0,118.0,115.0,118.0,1773949207.262
115.0,118.0,115.0,118.0,1773949207.282
115.0,117.0,115.0,117.0,1773949207.702
115.0,117.0,115.0,117.0,1773949207.722
115.0,117.0,115.0,117.0,1773949207.742
115.0,117.0,115.0,117.0,1773949207.762
115.0,117.0,115.0,117.0,1773949207.784
115.0,117.0,115.0,117.0,1773949207.702
115.0,117.0,115.0,117.0,1773949207.722
115.0,117.0,115.0,117.0,1773949207.742
115.0,117.0,115.0,117.0,1773949207.762
115.0,117.0,115.0,117.0,1773949207.784
115.0,114.0,115.0,114.0,1773949208.223
115.0,114.0,115.0,114.0,1773949208.242
115.0,114.0,115.0,114.0,1773949208.262
115.0,114.0,115.0,114.0,1773949208.284
115.0,114.0,115.0,114.0,1773949208.302
115.0,114.0,115.0,114.0,1773949208.223
115.0,114.0,115.0,114.0,1773949208.242
115.0,114.0,115.0,114.0,1773949208.262
115.0,114.0,115.0,114.0,1773949208.284
115.0,114.0,115.0,114.0,1773949208.302
115.0,115.0,115.0,115.0,1773949208.722
115.0,115.0,115.0,115.0,1773949208.742
115.0,115.0,115.0,115.0,1773949208.766
114.0,115.0,114.0,115.0,1773949208.782
114.0,115.0,114.0,115.0,1773949208.802
115.0,115.0,115.0,115.0,1773949208.722
115.0,115.0,115.0,115.0,1773949208.742
115.0,115.0,115.0,115.0,1773949208.766
114.0,115.0,114.0,115.0,1773949208.782
114.0,115.0,114.0,115.0,1773949208.802
114.0,116.0,114.0,116.0,1773949209.223
114.0,116.0,114.0,116.0,1773949209.242
114.0,116.0,114.0,116.0,1773949209.262
114.0,116.0,114.0,116.0,1773949209.282
114.0,117.0,114.0,117.0,1773949209.303
114.0,116.0,114.0,116.0,1773949209.223
114.0,116.0,114.0,116.0,1773949209.242
114.0,116.0,114.0,116.0,1773949209.262
114.0,116.0,114.0,116.0,1773949209.282
114.0,117.0,114.0,117.0,1773949209.303
113.0,116.0,113.0,116.0,1773949209.722
113.0,115.0,113.0,115.0,1773949209.742
113.0,115.0,113.0,115.0,1773949209.762
113.0,115.0,113.0,115.0,1773949209.782
113.0,115.0,113.0,115.0,1773949209.802
113.0,116.0,113.0,116.0,1773949209.722
113.0,115.0,113.0,115.0,1773949209.742
113.0,115.0,113.0,115.0,1773949209.762
113.0,115.0,113.0,115.0,1773949209.782
113.0,115.0,113.0,115.0,1773949209.802
115.0,115.0,115.0,115.0,1773949210.242
115.0,116.0,115.0,116.0,1773949210.262
115.0,116.0,115.0,116.0,1773949210.282
115.0,116.0,115.0,116.0,1773949210.302
115.0,116.0,115.0,116.0,1773949210.322
115.0,115.0,115.0,115.0,1773949210.242
115.0,116.0,115.0,116.0,1773949210.262
115.0,116.0,115.0,116.0,1773949210.282
115.0,116.0,115.0,116.0,1773949210.302
115.0,116.0,115.0,116.0,1773949210.322
115.0,116.0,115.0,116.0,1773949210.742
115.0,116.0,115.0,116.0,1773949210.762
115.0,116.0,115.0,116.0,1773949210.782
114.0,116.0,114.0,116.0,1773949210.802
114.0,116.0,114.0,116.0,1773949210.823
115.0,116.0,115.0,116.0,1773949210.742
115.0,116.0,115.0,116.0,1773949210.762
115.0,116.0,115.0,116.0,1773949210.782
114.0,116.0,114.0,116.0,1773949210.802
114.0,116.0,114.0,116.0,1773949210.823
114.0,115.0,114.0,115.0,1773949211.242
114.0,115.0,114.0,115.0,1773949211.262
114.0,115.0,114.0,115.0,1773949211.282
114.0,115.0,114.0,115.0,1773949211.302
114.0,115.0,114.0,115.0,1773949211.322
114.0,115.0,114.0,115.0,1773949211.242
114.0,115.0,114.0,115.0,1773949211.262
114.0,115.0,114.0,115.0,1773949211.282
114.0,115.0,114.0,115.0,1773949211.302
114.0,115.0,114.0,115.0,1773949211.322
112.0,109.0,112.0,109.0,1773949211.762
112.0,109.0,112.0,109.0,1773949211.782
112.0,109.0,112.0,109.0,1773949211.802
112.0,109.0,112.0,109.0,1773949211.824
112.0,109.0,112.0,109.0,1773949211.842
112.0,109.0,112.0,109.0,1773949211.762
112.0,109.0,112.0,109.0,1773949211.782
112.0,109.0,112.0,109.0,1773949211.802
112.0,109.0,112.0,109.0,1773949211.824
112.0,109.0,112.0,109.0,1773949211.842
112.0,106.0,112.0,106.0,1773949212.264
112.0,106.0,112.0,106.0,1773949212.282
112.0,106.0,112.0,106.0,1773949212.302
112.0,106.0,112.0,106.0,1773949212.326
112.0,106.0,112.0,106.0,1773949212.342
112.0,106.0,112.0,106.0,1773949212.264
112.0,106.0,112.0,106.0,1773949212.282
112.0,106.0,112.0,106.0,1773949212.302
112.0,106.0,112.0,106.0,1773949212.326
112.0,106.0,112.0,106.0,1773949212.342
114.0,109.0,114.0,109.0,1773949212.782
114.0,109.0,114.0,109.0,1773949212.802
114.0,109.0,114.0,109.0,1773949212.824
114.0,111.0,114.0,111.0,1773949212.842
114.0,111.0,114.0,111.0,1773949212.862
114.0,109.0,114.0,109.0,1773949212.782
114.0,109.0,114.0,109.0,1773949212.802
114.0,109.0,114.0,109.0,1773949212.824
114.0,111.0,114.0,111.0,1773949212.842
114.0,111.0,114.0,111.0,1773949212.862
113.0,112.0,113.0,112.0,1773949213.282
113.0,112.0,113.0,112.0,1773949213.303
113.0,112.0,113.0,112.0,1773949213.324
113.0,112.0,113.0,112.0,1773949213.342
112.0,113.0,112.0,113.0,1773949213.362
113.0,112.0,113.0,112.0,1773949213.282
113.0,112.0,113.0,112.0,1773949213.303
113.0,112.0,113.0,112.0,1773949213.324
113.0,112.0,113.0,112.0,1773949213.342
112.0,113.0,112.0,113.0,1773949213.362
113.0,111.0,113.0,111.0,1773949213.803
113.0,111.0,113.0,111.0,1773949213.823
113.0,111.0,113.0,111.0,1773949213.842
113.0,111.0,113.0,111.0,1773949213.862
113.0,111.0,113.0,111.0,1773949213.882
113.0,111.0,113.0,111.0,1773949213.803
113.0,111.0,113.0,111.0,1773949213.823
113.0,111.0,113.0,111.0,1773949213.842
113.0,111.0,113.0,111.0,1773949213.862
113.0,111.0,113.0,111.0,1773949213.882
113.0,109.0,113.0,109.0,1773949214.302
114.0,110.0,114.0,110.0,1773949214.322
114.0,110.0,114.0,110.0,1773949214.342
114.0,110.0,114.0,110.0,1773949214.362
114.0,110.0,114.0,110.0,1773949214.382
113.0,109.0,113.0,109.0,1773949214.302
114.0,110.0,114.0,110.0,1773949214.322
114.0,110.0,114.0,110.0,1773949214.342
114.0,110.0,114.0,110.0,1773949214.362
114.0,110.0,114.0,110.0,1773949214.382
114.0,111.0,114.0,111.0,1773949214.822
114.0,111.0,114.0,111.0,1773949214.842
113.0,112.0,113.0,112.0,1773949214.862
113.0,112.0,113.0,112.0,1773949214.882
113.0,112.0,113.0,112.0,1773949214.902
114.0,111.0,114.0,111.0,1773949214.822
114.0,111.0,114.0,111.0,1773949214.842
113.0,112.0,113.0,112.0,1773949214.862
113.0,112.0,113.0,112.0,1773949214.882
113.0,112.0,113.0,112.0,1773949214.902
115.0,112.0,115.0,112.0,1773949215.331
115.0,112.0,115.0,112.0,1773949215.343
115.0,112.0,115.0,112.0,1773949215.362
115.0,112.0,115.0,112.0,1773949215.382
115.0,112.0,115.0,112.0,1773949215.403
115.0,112.0,115.0,112.0,1773949215.331
115.0,112.0,115.0,112.0,1773949215.343
115.0,112.0,115.0,112.0,1773949215.362
115.0,112.0,115.0,112.0,1773949215.382
115.0,112.0,115.0,112.0,1773949215.403
116.0,114.0,116.0,114.0,1773949215.842
116.0,114.0,116.0,114.0,1773949215.862
116.0,114.0,116.0,114.0,1773949215.882
116.0,114.0,116.0,114.0,1773949215.902
116.0,114.0,116.0,114.0,1773949215.923
116.0,114.0,116.0,114.0,1773949215.842
116.0,114.0,116.0,114.0,1773949215.862
116.0,114.0,116.0,114.0,1773949215.882
116.0,114.0,116.0,114.0,1773949215.902
116.0,114.0,116.0,114.0,1773949215.923
116.0,117.0,116.0,117.0,1773949216.342
116.0,117.0,116.0,117.0,1773949216.362
115.0,116.0,115.0,116.0,1773949216.384
115.0,116.0,115.0,116.0,1773949216.407
115.0,116.0,115.0,116.0,1773949216.422
116.0,117.0,116.0,117.0,1773949216.342
116.0,117.0,116.0,117.0,1773949216.362
115.0,116.0,115.0,116.0,1773949216.384
115.0,116.0,115.0,116.0,1773949216.407
115.0,116.0,115.0,116.0,1773949216.422
114.0,116.0,114.0,116.0,1773949216.862
114.0,116.0,114.0,116.0,1773949216.882
114.0,116.0,114.0,116.0,1773949216.902
114.0,115.0,114.0,115.0,1773949216.922
114.0,115.0,114.0,115.0,1773949216.945
114.0,116.0,114.0,116.0,1773949216.862
114.0,116.0,114.0,116.0,1773949216.882
114.0,116.0,114.0,116.0,1773949216.902
114.0,115.0,114.0,115.0,1773949216.922
114.0,115.0,114.0,115.0,1773949216.945
114.0,114.0,114.0,114.0,1773949217.362
114.0,114.0,114.0,114.0,1773949217.383
114.0,114.0,114.0,114.0,1773949217.402
114.0,114.0,114.0,114.0,1773949217.424
114.0,114.0,114.0,114.0,1773949217.442
114.0,114.0,114.0,114.0,1773949217.362
114.0,114.0,114.0,114.0,1773949217.383
114.0,114.0,114.0,114.0,1773949217.402
114.0,114.0,114.0,114.0,1773949217.424
114.0,114.0,114.0,114.0,1773949217.442
114.0,114.0,114.0,114.0,1773949217.882
114.0,114.0,114.0,114.0,1773949217.903
114.0,114.0,114.0,114.0,1773949217.922
114.0,114.0,114.0,114.0,1773949217.942
114.0,114.0,114.0,114.0,1773949217.962
114.0,114.0,114.0,114.0,1773949217.882
114.0,114.0,114.0,114.0,1773949217.903
114.0,114.0,114.0,114.0,1773949217.922
114.0,114.0,114.0,114.0,1773949217.942
114.0,114.0,114.0,114.0,1773949217.962
114.0,114.0,114.0,114.0,1773949218.382
114.0,114.0,114.0,114.0,1773949218.402
114.0,115.0,114.0,115.0,1773949218.422
114.0,115.0,114.0,115.0,1773949218.442
114.0,115.0,114.0,115.0,1773949218.463
114.0,114.0,114.0,114.0,1773949218.382
114.0,114.0,114.0,114.0,1773949218.402
114.0,115.0,114.0,115.0,1773949218.422
114.0,115.0,114.0,115.0,1773949218.442
114.0,115.0,114.0,115.0,1773949218.463
117.0,115.0,117.0,115.0,1773949218.902
117.0,115.0,117.0,115.0,1773949218.924
117.0,115.0,117.0,115.0,1773949218.942
116.0,115.0,116.0,115.0,1773949218.963
116.0,115.0,116.0,115.0,1773949218.983
117.0,115.0,117.0,115.0,1773949218.902
117.0,115.0,117.0,115.0,1773949218.924
117.0,115.0,117.0,115.0,1773949218.942
