x,y,z,t
-0.024000000208616257,-0.013000000268220901,1.0169999599456787,1773948840.673
0.017999999225139618,-0.01899999938905239,1.0119999647140503,1773948840.692
-0.004000000189989805,-0.008999999612569809,1.0119999647140503,1773948840.72
-0.008999999612569809,0.0010000000474974513,1.0049999952316284,1773948840.732
-0.035999998450279236,-0.0020000000949949026,1.0180000066757202,1773948840.752
0.008999999612569809,-0.04699999839067459,1.0119999647140503,1773948841.192
-0.08900000154972076,0.023000000044703484,1.0369999408721924,1773948841.212
-0.017999999225139618,0.014000000432133675,1.034000039100647,1773948841.232
-0.017999999225139618,-0.014999999664723873,0.972000002861023,1773948841.252
-0.028999999165534973,-0.014999999664723873,1.0809999704360962,1773948841.273
0.008999999612569809,-0.04699999839067459,1.0119999647140503,1773948841.192
-0.08900000154972076,0.023000000044703484,1.0369999408721924,1773948841.212
-0.017999999225139618,0.014000000432133675,1.034000039100647,1773948841.232
-0.017999999225139618,-0.014999999664723873,0.972000002861023,1773948841.252
-0.028999999165534973,-0.014999999664723873,1.0809999704360962,1773948841.273
0.012000000104308128,0.003000000026077032,1.031000018119812,1773948841.692
-0.024000000208616257,0.014999999664723873,1.0240000486373901,1773948841.712
0.07199999690055847,-0.009999999776482582,1.0210000276565552,1773948841.732
0.08799999952316284,-0.019999999552965164,1.0180000066757202,1773948841.752
0.04699999839067459,-0.03200000151991844,1.003000020980835,1773948841.772
0.012000000104308128,0.003000000026077032,1.031000018119812,1773948841.692
-0.024000000208616257,0.014999999664723873,1.0240000486373901,1773948841.712
0.07199999690055847,-0.009999999776482582,1.0210000276565552,1773948841.732
0.08799999952316284,-0.019999999552965164,1.0180000066757202,1773948841.752
0.04699999839067459,-0.03200000151991844,1.003000020980835,1773948841.772
0.012000000104308128,0.003000000026077032,1.031000018119812,1773948841.692
-0.024000000208616257,0.014999999664723873,1.0240000486373901,1773948841.712
0.07199999690055847,-0.009999999776482582,1.0210000276565552,1773948841.732
0.08799999952316284,-0.019999999552965164,1.0180000066757202,1773948841.752
0.04699999839067459,-0.03200000151991844,1.003000020980835,1773948841.772
0.012000000104308128,0.003000000026077032,1.031000018119812,1773948841.692
-0.024000000208616257,0.014999999664723873,1.0240000486373901,1773948841.712
0.07199999690055847,-0.009999999776482582,1.0210000276565552,1773948841.732
0.08799999952316284,-0.019999999552965164,1.0180000066757202,1773948841.752
0.04699999839067459,-0.03200000151991844,1.003000020980835,1773948841.772
-0.0020000000949949026,-0.03500000014901161,0.9860000014305115,1773948842.213
0.007000000216066837,-0.012000000104308128,1.0140000581741333,1773948842.232
-0.04399999976158142,0.039000000804662704,1.0240000486373901,1773948842.252
-0.02800000086426735,-0.004000000189989805,1.0110000371932983,1773948842.273
-0.017000000923871994,-0.03799999877810478,1.0119999647140503,1773948842.292
-0.0020000000949949026,-0.03500000014901161,0.9860000014305115,1773948842.213
0.007000000216066837,-0.012000000104308128,1.0140000581741333,1773948842.232
-0.04399999976158142,0.039000000804662704,1.0240000486373901,1773948842.252
-0.02800000086426735,-0.004000000189989805,1.0110000371932983,1773948842.273
-0.017000000923871994,-0.03799999877810478,1.0119999647140503,1773948842.292
-0.012000000104308128,-0.01600000075995922,1.0110000371932983,1773948842.712
-0.017999999225139618,-0.007000000216066837,1.0140000581741333,1773948842.732
-0.008999999612569809,-0.01600000075995922,1.0130000114440918,1773948842.752
-0.008999999612569809,-0.014999999664723873,1.0180000066757202,1773948842.772
-0.019999999552965164,-0.014999999664723873,1.0080000162124634,1773948842.792
-0.012000000104308128,-0.01600000075995922,1.0110000371932983,1773948842.712
-0.017999999225139618,-0.007000000216066837,1.0140000581741333,1773948842.732
-0.008999999612569809,-0.01600000075995922,1.0130000114440918,1773948842.752
-0.008999999612569809,-0.014999999664723873,1.0180000066757202,1773948842.772
-0.019999999552965164,-0.014999999664723873,1.0080000162124634,1773948842.792
-0.012000000104308128,-0.01600000075995922,1.0110000371932983,1773948842.712
-0.017999999225139618,-0.007000000216066837,1.0140000581741333,1773948842.732
-0.008999999612569809,-0.01600000075995922,1.0130000114440918,1773948842.752
-0.008999999612569809,-0.014999999664723873,1.0180000066757202,1773948842.772
-0.019999999552965164,-0.014999999664723873,1.0080000162124634,1773948842.792
-0.012000000104308128,-0.01600000075995922,1.0110000371932983,1773948842.712
-0.017999999225139618,-0.007000000216066837,1.0140000581741333,1773948842.732
-0.008999999612569809,-0.01600000075995922,1.0130000114440918,1773948842.752
